30010365	52.349805537	3.173603924	79.3566	4191.6012	486958.8426	35.8719
30010366	53.787742393	2.766688631	144.0437	-17707.6955	647831.2779	102.2548
30010367	52.043372297	4.698883912	182.7795	107777.9947	450784.8699	139.2893
30010368	50.568945716	6.533244187	34.2796	236198.9911	287163.1875	-13.3120
30010369	50.915567383	7.067899422	97.0465	273191.4194	326448.1286	50.3283
30010370	53.507793137	5.331013468	249.9425	151271.3326	613518.6055	208.8751
30010371	52.298724805	6.986438391	264.9653	264083.7753	480175.6101	221.5400
30010372	52.074254713	5.719542496	62.8528	177784.5300	454049.3313	19.4272
30010373	53.184979402	7.743992348	305.3932	312529.5891	580166.7528	264.6946
30010374	53.646949793	3.606783329	319.5031	37260.8190	630465.0832	277.9310
30010375	53.848083668	4.998048023	200.0942	129384.3911	651464.0187	159.2731
30010376	53.387713913	5.372597214	227.0589	154027.7780	600152.5638	185.8056
30010377	53.122115674	5.479458470	13.7012	161175.9301	570597.7305	-27.8458
30010378	52.643502427	5.519067909	241.6992	163924.9216	517342.5074	199.2348
30010379	50.536869668	3.432863074	125.4634	16444.9159	284805.5017	80.6935
30010380	52.749863358	7.560924031	285.7098	301754.6085	531377.1743	243.5854
30010381	51.327921236	6.588365625	89.2927	238717.5969	371654.0309	43.9584
30010382	50.655589771	5.956319446	87.4653	195249.1241	296324.2893	40.8154
30010383	51.363355500	2.682242070	33.4021	-33357.3230	378399.2261	-10.8185
30010384	53.375012297	7.946363855	215.7713	325300.6523	601768.1289	175.4857
30010385	50.598998816	5.021694658	128.3638	129119.6451	289936.4773	82.2316
30010386	50.960498219	3.674348851	117.1848	34664.9146	331497.5869	72.5424
30010387	53.426141854	2.569456487	298.4735	-32280.2681	608097.8006	255.8864
30010388	53.232196533	3.335716873	88.9243	18022.0018	584795.1230	46.6268
30010389	53.041394558	3.161752209	71.1241	5753.3048	563913.3726	28.3586
30010390	51.326812554	7.219400380	202.0989	282696.5692	372445.0212	155.6798
30010391	52.736145632	4.987498524	263.9083	128003.3290	527717.6208	221.5202
30010392	52.932390600	4.870081706	36.4556	120229.2682	549605.0179	-5.7099
30010393	52.735135252	6.257332620	173.9502	213769.9897	527884.4898	131.7632
30010394	53.840273434	6.126329080	216.4638	203659.1592	650775.9761	176.5560
30010395	50.561717059	5.313819467	237.0262	149800.1851	285727.0488	190.6472
30010396	52.832234298	2.815335885	292.1888	-18301.4742	541421.1018	248.8498
30010397	52.874415665	3.465091088	51.9733	25597.6812	544751.4807	9.1755
30010398	52.864048026	4.392143763	90.5037	87989.6267	542336.9735	48.1512
30010399	52.559705577	3.451692004	215.9478	23758.0885	509765.4515	172.8023
30010400	51.247049602	3.429579724	4.7267	18325.3136	363799.9578	-39.7435
30010401	50.850375691	6.165450535	102.6733	209808.5613	318129.3332	56.5736
30010402	50.276467354	7.324009436	136.7301	293077.2265	255809.4845	88.6426
30010403	53.725226698	3.827449755	207.2652	52040.9234	638837.2488	165.7413
30010404	51.351707408	5.159962603	157.8972	139169.9851	373635.5063	113.5415
30010405	53.015275915	3.271895233	101.9695	13053.1042	560785.3881	59.2462
30010406	50.826342893	5.825711057	307.5743	185898.6721	315256.8076	261.6751
30010407	53.810111053	5.605515151	236.0992	169382.2622	647189.5288	195.8610
30010408	50.355786411	6.107446257	259.9877	206264.2117	263065.5553	212.1644
30010409	53.862996617	4.066191698	98.6941	68081.0804	653854.9247	57.2738
30010410	50.539136578	3.538291992	42.3187	23924.6851	284863.8868	-2.5307
30010411	52.499186633	4.991600232	248.7576	128136.2209	501349.7122	206.0314
30010412	50.445676734	2.664624352	146.9126	-38382.1689	276401.1064	102.6540
30010413	51.231752578	3.749051823	143.8224	40588.8884	361549.1135	99.2670
30010414	51.587834885	5.756743462	103.2345	180610.1629	399945.4464	59.2845
30010415	53.932564247	2.701048306	78.4789	-21428.6268	664104.2955	36.7634
30010416	53.676357682	5.846212869	50.1329	185334.8824	632376.2756	9.8837
30010417	51.561011485	3.726868665	278.7925	39873.6178	398207.9790	234.5257
30010418	53.985472636	5.749134744	255.5651	178745.5611	666748.7129	215.5769
30010419	51.096733092	6.594613190	98.6067	239578.3081	345943.9584	52.8802
30010420	52.367910906	4.568389445	54.8662	99233.2277	486984.8395	11.8042
30010421	51.686111907	3.658057775	89.2215	35433.3857	412234.0643	45.1023
30010422	51.030735627	3.048166667	101.2189	-9068.3141	340527.2159	56.8012
30010423	53.508514077	6.356145857	215.7159	219286.5975	614030.8973	175.4024
30010424	52.057219242	5.498082161	216.9007	162604.5786	452107.6187	173.4977
30010425	51.647027942	3.484940545	167.4754	23350.8631	408185.4561	123.3114
30010426	51.327499841	4.595659683	53.1422	99830.5735	371216.8976	8.5399
30010427	52.616848313	5.963056537	79.7412	193999.1847	514523.8726	37.2212
30010428	50.349651098	5.358299459	-6.2486	152942.8999	262131.9189	-52.9566
30010429	51.367398467	4.589173355	89.9154	99427.0448	375660.3831	45.4028
30010430	51.150281593	3.581216476	15.3548	28644.3908	352763.8596	-29.2096
30010431	50.792640400	5.491811452	286.4192	162376.7990	311420.1174	240.4962
30010432	52.348455843	4.298848541	261.6215	80844.0370	485061.9311	218.5200
30010433	52.241465572	4.213245248	296.9122	74818.9835	473249.9792	253.6839
30010434	53.326658379	4.622257193	211.8826	104031.6763	593627.9938	170.1848
30010435	52.622333309	5.754370915	234.1481	179863.0665	515042.0083	191.6510
30010436	52.476568077	2.933217356	209.7959	-11703.4521	501585.0251	166.2612
30010437	50.662807889	7.191809124	147.1936	282596.9190	298541.9917	99.8843
30010438	53.207806340	4.194239759	10.0279	75295.5540	580789.9239	-31.9167
30010439	51.640249585	3.775033920	-14.3546	43408.1081	406946.9303	-58.5253
30010440	50.530988662	5.023397492	42.6623	129202.6741	282369.6930	-3.5962
30010441	52.959604247	3.650610269	168.4169	38313.6274	553912.8552	125.7891
30010442	52.944277596	2.623516329	199.2474	-30745.3729	554360.1937	155.8339
30010443	52.922258840	5.998833083	95.4452	196134.4588	548527.4790	53.5502
30010444	51.158551727	3.824031311	69.4276	45650.7447	353292.0109	24.7998
30010445	53.469632414	5.999711725	24.5733	195675.5122	609443.2020	-15.9523
30010446	53.709634551	3.198820393	270.1671	10500.3283	638185.4645	228.5110
30010447	50.437956998	6.077081385	111.2394	204017.1363	272186.2979	63.5726
30010448	51.138009932	3.081845935	82.2078	-6330.0605	352382.3364	37.7877
30010449	53.423639626	3.615499744	247.4539	37224.5911	605601.2334	205.6424
30010450	51.915706678	3.856843705	63.3680	49715.1188	437465.9401	19.6517
30010451	52.883149170	3.551111278	232.2148	31412.6197	545572.3921	189.4589
30010452	52.243841024	6.368071333	312.1264	221990.0183	473318.6778	268.7812
30010453	52.317227456	7.002862969	302.6639	265158.0611	482258.7540	259.2750
30010454	51.574122074	6.065311634	265.4764	202008.5335	398573.7954	221.2328
30010455	52.963142489	4.444304895	279.2265	91646.1675	553316.3303	237.0146
30010456	52.659898609	4.782586597	179.4327	114092.6158	519329.6659	136.8842
30010457	53.994830331	3.517286521	119.9535	32352.5644	669330.4585	78.5262
30010458	51.739434793	5.385806533	150.0595	154903.6527	416746.3523	106.4806
30010459	51.110816668	5.831434654	277.3231	186109.7462	346906.4625	232.5066
30010460	51.629848456	3.574117899	197.4015	29474.0431	406117.1447	153.2151
30010461	53.406062260	6.112298047	91.1321	203223.3792	602437.8230	50.5367
30010462	50.272499960	3.675005762	318.7876	32923.8745	254970.0119	273.8901
30010463	50.282278828	6.055544551	215.9536	202644.5559	254852.8553	168.0871
30010464	50.935265076	5.516355130	99.6249	164079.4060	327289.7754	54.0951
30010465	52.737505946	4.784242316	231.6731	114276.6310	527964.1517	189.2405
30010466	53.658836361	5.384320637	314.6710	154808.9176	630328.9688	273.9795
30010467	52.734073991	4.690805942	271.5087	107962.5152	527638.9767	229.0474
30010468	50.899518017	6.297254105	209.8150	219022.5445	323703.1769	163.9074
30010469	52.740155066	5.032192081	247.4709	131024.1378	528148.0150	205.0940
30010470	51.370213278	5.629809077	139.8670	171893.9952	375697.8452	95.7387
30010471	51.789703470	2.662669594	244.2873	-32945.6598	425859.2236	200.0480
30010472	52.531551238	6.449030687	15.1269	227049.7109	505406.2366	-27.5234
30010473	53.599149056	2.979174550	238.2774	-4411.5002	626356.7906	196.4153
30010474	52.233783442	6.537920139	61.8576	233607.2777	472370.2565	18.4350
30010475	52.237338531	5.013061760	253.9176	129443.1903	472207.7255	210.7474
30010476	51.999041085	6.890984385	63.7892	258264.7578	446698.2895	19.8079
30010477	52.948248371	5.211757146	54.2488	143207.2380	551259.5575	12.1928
30010478	52.333909349	6.795181238	100.4911	250963.3417	483819.1857	57.2626
30010479	52.521875077	2.966802100	-11.2817	-9254.0256	506547.4507	-54.7621
30010480	50.954738880	4.717978561	85.8387	107976.1172	329663.2091	40.4608
30010481	51.446052218	4.885574694	92.7063	120127.7223	384226.7077	48.4350
30010482	53.185702874	3.617445634	316.1476	36703.0266	579122.9786	273.9001
30010483	53.670130220	5.063204590	13.0464	133583.6669	631634.3347	-27.9672
30010484	52.096825521	6.350060434	-10.5797	220977.0990	456946.1164	-54.2198
30010485	53.871965701	3.598613736	237.1772	37344.7599	655519.9903	195.6730
30010486	52.025028425	7.773406164	227.8593	318753.3175	451211.4448	183.7237
30010487	52.654277877	5.666516962	-7.3269	173900.1903	518569.9176	-49.7720
30010488	53.026866666	3.822130994	59.7064	49999.5629	561133.0651	17.3189
30010489	52.976511780	5.803397399	190.1988	182955.8521	554471.1099	148.3690
30010490	50.904255909	7.328774536	-5.8782	291567.5133	325644.2073	-53.0715
30010491	53.646506759	5.449939217	120.2339	159148.5674	628958.4067	79.5864
30010492	51.877228417	6.913797440	257.4270	260115.9670	433180.5675	213.2198
30010493	50.318093292	6.181196874	325.4774	211558.6615	258926.3440	277.5317
30010494	51.247340300	5.825987996	-1.5711	185636.9969	362092.2326	-46.0390
30010495	52.123463933	4.782004696	46.6341	113554.6509	459644.7887	3.2638
30010496	53.165733558	7.802446014	156.9394	316507.4495	578155.2138	116.2018
30010497	53.069855383	2.634201928	312.8431	-29494.1490	568300.1684	269.6047
30010498	51.934094648	6.097030466	91.9263	203816.3663	438641.8194	48.2080
30010499	52.141962909	6.536629891	107.5444	233681.0488	462153.7007	63.9071
30010500	52.222481087	6.575189335	107.6592	236173.6361	471153.9111	64.1957
30010501	53.388274770	5.618199248	176.3497	170368.9039	600239.6035	135.3564
30010502	50.465533494	4.917302624	52.9467	121632.8501	275130.5030	6.7265
30010503	52.095393747	3.395536110	154.2997	18531.2872	458221.2443	110.6175
30010504	52.805403250	2.857692278	64.6870	-15552.7396	538335.9138	21.3624
30010505	51.993406218	3.077383982	266.5864	-3624.6299	447524.2324	222.6293
30010506	50.461438730	6.684104985	275.4212	247098.3859	275382.1158	227.4767
30010507	51.323627003	7.589664039	14.3611	308508.1201	372804.3343	-32.4912
30010508	50.461172376	7.255283063	136.5717	287655.6531	276227.1561	88.7765
30010509	51.262085964	4.559107377	8.9607	97200.4335	363968.1835	-35.7729
30010510	50.375039831	3.475928790	161.9804	19028.8636	266725.2466	117.3644
30010511	51.519010155	6.095316932	251.3799	204148.1751	392462.4982	207.0139
30010512	52.286754820	7.156170212	191.8530	275692.1605	479113.1060	148.3034
30010513	52.995181148	5.179540881	219.1771	141056.8850	556488.0288	177.1837
30010514	50.729663155	5.806642869	325.2850	184616.6968	304493.4961	279.0335
30010515	52.969927409	6.755255300	41.2873	246903.3035	554529.0965	-0.0865
30010516	52.857634907	6.179299533	318.0956	208350.1745	541454.5963	276.1357
30010517	52.187108701	4.620214636	25.3609	102550.0279	466830.3938	-17.9433
30010518	53.597704648	4.660622905	121.9003	106892.6345	623767.8018	80.5688
30010519	51.091238544	7.989496537	29.8176	337289.6918	347880.1368	-18.0985
30010520	53.690463538	7.661616348	151.9736	305245.7131	636229.5242	112.2083
30010521	51.416097590	4.472046290	143.5720	91338.8170	381173.7044	99.1680
30010522	53.402277993	5.773663832	279.5101	180704.3065	601842.5593	238.6830
30010523	51.860453395	7.092062538	116.0369	272432.9530	431587.4959	71.7653
30010524	53.207197320	6.770797957	14.3286	247440.5692	580950.2323	-26.4176
30010525	53.275100902	7.186547151	121.0643	275025.2974	589119.2591	80.4592
30010526	50.755184205	7.408895492	93.1239	297660.1466	309216.9478	45.6722
30010527	51.399715554	2.819891457	220.8300	-23632.7319	382096.1351	176.5761
30010528	50.255027687	5.655794828	154.7093	174158.8010	251639.3322	107.2732
30010529	51.845921242	4.202898572	210.3857	73394.5670	429257.8899	166.6432
30010530	51.391203212	7.568241954	-2.6039	306790.5498	380275.0527	-49.0738
30010531	50.731514496	7.266738382	132.3476	287698.0219	306317.0963	85.0847
30010532	52.032558466	4.894404193	192.9894	121183.2478	449472.7184	149.5248
30010533	53.868161000	5.885535434	52.1667	187785.4084	653743.5116	12.1858
30010534	51.333998883	5.220891160	149.0151	143409.9542	371653.9971	104.6555
30010535	52.697598629	7.054754344	227.5914	267720.5987	524654.1817	185.4137
30010536	52.443160585	3.495720737	227.1620	26404.2406	496721.8826	183.9148
30010537	50.592855668	7.217562479	231.1665	284611.8952	290806.5516	183.6785
30010538	53.607743545	7.730470232	23.3871	310093.4310	627171.9269	-16.4942
30010539	51.923025156	6.249660190	102.3291	214327.3196	437523.8666	58.5021
30010540	51.715886413	3.716849019	124.7437	39574.1996	415451.0439	80.6659
30010541	52.429267235	7.238496947	74.0116	280903.1059	495106.3142	30.8052
30010542	53.389809925	2.722016240	43.3420	-22293.6601	603669.6391	0.8319
30010543	53.299711650	5.464732372	30.9364	160168.7456	590361.0936	-10.3369
30010544	51.381730624	5.505593234	291.9931	163242.2116	376957.7283	247.9144
30010545	50.522633853	6.344198053	257.9462	222872.6298	281819.1837	210.1874
30010546	52.026834423	6.862316550	253.4909	256233.5037	449749.7071	209.5592
30010547	51.023338769	3.816411154	247.7979	44794.4563	338263.4487	203.0941
30010548	52.695491339	5.923162930	125.7836	191232.5846	523253.6622	83.4096
30010549	51.365354409	5.487253685	268.6382	161967.9789	375133.9533	224.5140
30010550	50.433374451	5.443480618	73.4692	158999.4647	271447.5877	26.7791
30010551	50.795570703	4.117694540	67.3787	65491.1840	312516.4237	22.3193
30010552	51.169593229	5.986805310	124.2339	196936.4564	353522.9370	79.4830
30010553	53.798489757	7.559214911	169.8202	298118.7663	648040.6979	130.1747
30010554	51.696123294	6.888328362	198.0062	258778.3325	412998.2684	153.3976
30010555	51.428775373	5.569645493	104.8578	167688.2133	382200.6912	60.8801
30010556	53.355375184	3.727776308	230.6243	44512.0652	597827.0821	188.7619
30010557	51.895114000	3.773332642	228.1903	43919.5023	435299.5474	184.3980
30010558	53.416608325	3.565164230	87.3130	33859.1895	604902.4244	45.4778
30010559	51.552990387	3.638894794	172.8607	33752.9347	397458.5049	128.5887
30010560	53.537627053	6.743376132	222.4859	244915.4575	617686.3724	182.2526
30010561	51.061452143	7.767769466	262.9877	321869.7000	344037.9842	215.2058
30010562	50.479216352	5.667014806	29.5251	174864.0930	276584.0205	-17.3032
30010563	53.952181747	3.334360170	75.7385	20220.7814	664912.5027	34.2581
30010564	53.858919276	7.942451724	-6.3737	323124.5067	655596.3687	-45.9259
30010565	50.329630376	4.753180469	116.8365	109848.2225	260098.8809	70.6877
30010566	52.898866738	3.173339258	78.5303	6043.5935	548034.0373	35.5804
30010567	53.838907031	6.329611980	230.3668	217043.5975	650780.7754	190.5169
30010568	52.399828687	4.041154082	219.4620	63393.3002	491072.1697	176.3605
30010569	52.241376801	5.235850859	210.2063	144662.3029	472601.9105	167.0703
30010570	52.819212216	5.895659885	233.8107	189276.4184	537006.9918	191.6695
30010571	52.228207120	2.978247805	120.0640	-9563.9426	473859.2147	76.3123
30010572	52.540550648	7.043457033	9.4019	267357.2199	507164.9859	-33.2823
30010573	53.887044105	2.645822181	130.5367	-25248.3870	659177.0005	88.7733
30010574	51.502521816	2.825433006	250.3317	-22845.3692	393515.0197	206.0514
30010575	51.320579827	7.910053820	267.2830	330844.7486	373188.6973	220.1427
30010576	53.975425459	5.683848817	298.7729	174466.8551	665610.5491	258.7326
30010577	50.699645694	6.196745672	297.9230	212197.8510	301385.2329	251.1063
30010578	50.753908164	7.490364938	311.3244	303412.0210	309236.9245	263.7392
30010579	51.641687725	7.659492407	-9.2357	312270.7258	408326.4531	-54.5327
30010580	51.381193564	5.382564307	297.5525	154677.3075	376891.2775	253.4370
30010581	53.028018242	3.557155562	11.2354	32228.1975	561679.5627	-31.3354
30010582	52.478429272	2.640785827	144.3402	-31554.6317	502505.5689	100.5806
30010583	50.976932501	2.819201965	170.0613	-25334.4680	335083.1898	125.6699
30010584	50.300349032	5.013892490	223.2508	128398.2566	256713.9955	176.8550
30010585	51.475520283	5.792223252	316.0196	183138.4636	387463.4609	271.9064
30010586	51.983367157	6.294021759	232.7940	217295.0078	444274.1294	189.0255
30010587	53.966583974	4.961522181	297.2520	127058.4777	664668.8723	256.5152
30010588	51.470787930	4.831978288	279.1009	116422.7774	387005.5252	234.8740
30010589	51.616438811	2.721262896	284.5006	-29611.1079	406442.0789	240.2137
30010590	52.184352096	4.707561889	276.6452	108520.1970	466464.1522	233.3467
30010591	51.769503792	7.796989304	297.0249	321313.9783	422847.0965	252.1457
30010592	52.108143016	3.128917228	105.1279	310.5933	460174.0794	61.3173
30010593	50.667942216	2.977500408	151.8443	-15352.2744	300342.4012	107.2770
30010594	50.934409078	2.690066159	-0.6009	-34574.4923	330681.1300	-44.9789
30010595	51.638059548	3.197075103	36.6078	3402.5374	407747.9122	-7.5884
30010596	50.903371932	7.201605892	134.9348	282626.3978	325316.2793	87.9570
30010597	53.785713774	5.116277308	188.2396	137140.2548	644485.5124	147.4466
30010598	52.427594621	7.426855872	212.4741	293716.0467	495264.4569	169.1279
30010599	50.465445688	5.009982212	319.4503	128213.9165	275082.7699	273.1499
